-2.0000000000e+00 1.3898305085e+00 2.7002720126e+00
-2.0000000000e+00 1.4576271186e+00 2.6532420415e+00
-2.0000000000e+00 1.5254237288e+00 2.6065257671e+00
-2.0000000000e+00 1.5932203390e+00 2.5602404742e+00
-2.0000000000e+00 1.6610169492e+00 2.5144867309e+00
-2.0000000000e+00 1.7288135593e+00 2.4693497366e+00
-2.0000000000e+00 1.7966101695e+00 2.4249006931e+00
-2.0000000000e+00 1.8644067797e+00 2.3811981596e+00
-2.0000000000e+00 1.9322033898e+00 2.3382893653e+00
-2.0000000000e+00 2.0000000000e+00 2.2962114575e+00

-1.9322033898e+00 -2.0000000000e+00 2.3382893653e+00
-1.9322033898e+00 -1.9322033898e+00 2.3827747337e+00
-1.9322033898e+00 -1.8644067797e+00 2.4282347122e+00
-1.9322033898e+00 -1.7966101695e+00 2.4746377587e+00
-1.9322033898e+00 -1.7288135593e+00 2.5219416318e+00
-1.9322033898e+00 -1.6610169492e+00 2.5700919099e+00
-1.9322033898e+00 -1.5932203390e+00 2.6190204064e+00
-1.9322033898e+00 -1.5254237288e+00 2.6686434985e+00
-1.9322033898e+00 -1.4576271186e+00 2.7188603973e+00
-1.9322033898e+00 -1.3898305085e+00 2.7695513974e+00
-1.9322033898e+00 -1.3220338983e+00 2.8205761584e+00
-1.9322033898e+00 -1.2542372881e+00 2.8717720875e+00
-1.9322033898e+00 -1.1864406780e+00 2.9229529070e+00
-1.9322033898e+00 -1.1186440678e+00 2.9739075107e+00
-1.9322033898e+00 -1.0508474576e+00 3.0243992318e+00
-1.9322033898e+00 -9.8305084746e-01 3.0741656562e+00
-1.9322033898e+00 -9.1525423729e-01 3.1229191324e+00
-1.9322033898e+00 -8.4745762712e-01 3.1703481257e+00
-1.9322033898e+00 -7.7966101695e-01 3.2161195660e+00
-1.9322033898e+00 -7.1186440678e-01 3.2598823081e+00
-1.9322033898e+00 -6.4406779661e-01 3.3012717954e+00
-1.9322033898e+00 -5.7627118644e-01 3.3399159540e+00
-1.9322033898e+00 -5.0847457627e-01 3.3754422738e+00
-1.9322033898e+00 -4.4067796610e-01 3.4074859416e+00
-1.9322033898e+00 -3.7288135593e-01 3.4356987890e+00
-1.9322033898e+00 -3.0508474576e-01 3.4597587177e+00
-1.9322033898e+00 -2.3728813559e-01 3.4793791736e+00
-1.9322033898e+00 -1.6949152542e-01 3.4943181746e+00
-1.9322033898e+00 -1.0169491525e-01 3.5043863672e+00
-1.9322033898e+00 -3.3898305085e-02 3.5094536043e+00
-1.9322033898e+00 3.3898305085e-02 3.5094536043e+00
-1.9322033898e+00 1.0169491525e-01 3.5043863672e+00
-1.9322033898e+00 1.6949152542e-01 3.4943181746e+00
-1.9322033898e+00 2.3728813559e-01 3.4793791736e+00
-1.9322033898e+00 3.0508474576e-01 3.4597587177e+00
-1.9322033898e+00 3.7288135593e-01 3.4356987890e+00
-1.9322033898e+00 4.4067796610e-01 3.4074859416e+00
-1.9322033898e+00 5.0847457627e-01 3.3754422738e+00
-1.9322033898e+00 5.7627118644e-01 3.3399159540e+00
-1.9322033898e+00 6.4406779661e-01 3.3012717954e+00
-1.9322033898e+00 7.1186440678e-01 3.2598823081e+00
-1.9322033898e+00 7.7966101695e-01 3.2161195660e+00
-1.9322033898e+00 8.4745762712e-01 3.1703481257e+00
-1.9322033898e+00 9.1525423729e-01 3.1229191324e+00
-1.9322033898e+00 9.8305084746e-01 3.0741656562e+00
-1.9322033898e+00 1.0508474576e+00 3.0243992318e+00
