-2.8181818182e+00 2.2121212121e+00 3.8423839953e+00
-2.8181818182e+00 2.2727272727e+00 3.7938713046e+00
-2.8181818182e+00 2.3333333333e+00 3.7459415789e+00
-2.8181818182e+00 2.3939393939e+00 3.6986196688e+00
-2.8181818182e+00 2.4545454545e+00 3.6519265652e+00
-2.8181818182e+00 2.5151515152e+00 3.6058797248e+00
-2.8181818182e+00 2.5757575758e+00 3.5604933792e+00
-2.8181818182e+00 2.6363636364e+00 3.5157788244e+00
-2.8181818182e+00 2.6969696970e+00 3.4717446938e+00
-2.8181818182e+00 2.7575757576e+00 3.4283972113e+00
-2.8181818182e+00 2.8181818182e+00 3.3857404278e+00
-2.8181818182e+00 2.8787878788e+00 3.3437764405e+00
-2.8181818182e+00 2.9393939394e+00 3.3025055957e+00
-2.8181818182e+00 3.0000000000e+00 3.2619266750e+00

-2.7575757576e+00 -3.0000000000e+00 3.2999771141e+00
-2.7575757576e+00 -2.9393939394e+00 3.3420255215e+00
-2.7575757576e+00 -2.8787878788e+00 3.3848308932e+00
-2.7575757576e+00 -2.8181818182e+00 3.4283972113e+00
-2.7575757576e+00 -2.7575757576e+00 3.4727269503e+00
-2.7575757576e+00 -2.6969696970e+00 3.5178208800e+00
-2.7575757576e+00 -2.6363636364e+00 3.5636778493e+00
-2.7575757576e+00 -2.5757575758e+00 3.6102945512e+00
-2.7575757576e+00 -2.5151515152e+00 3.6576652676e+00
-2.7575757576e+00 -2.4545454545e+00 3.7057815924e+00
-2.7575757576e+00 -2.3939393939e+00 3.7546321330e+00
-2.7575757576e+00 -2.3333333333e+00 3.8042021887e+00
-2.7575757576e+00 -2.2727272727e+00 3.8544734058e+00
-2.7575757576e+00 -2.2121212121e+00 3.9054234094e+00
-2.7575757576e+00 -2.1515151515e+00 3.9570254127e+00
-2.7575757576e+00 -2.0909090909e+00 4.0092478030e+00
-2.7575757576e+00 -2.0303030303e+00 4.0620537073e+00
-2.7575757576e+00 -1.9696969697e+00 4.1154005391e+00
-2.7575757576e+00 -1.9090909091e+00 4.1692395286e+00
-2.7575757576e+00 -1.8484848485e+00 4.2235152419e+00
-2.7575757576e+00 -1.7878787879e+00 4.2781650920e+00
-2.7575757576e+00 -1.7272727273e+00 4.3331188507e+00
-2.7575757576e+00 -1.6666666667e+00 4.3882981677e+00
-2.7575757576e+00 -1.6060606061e+00 4.4436161072e+00
-2.7575757576e+00 -1.5454545455e+00 4.4989767141e+00
-2.7575757576e+00 -1.4848484848e+00 4.5542746232e+00
-2.7575757576e+00 -1.4242424242e+00 4.6093947269e+00
-2.7575757576e+00 -1.3636363636e+00 4.6642119204e+00
-2.7575757576e+00 -1.3030303030e+00 4.7185909434e+00
-2.7575757576e+00 -1.2424242424e+00 4.7723863406e+00
-2.7575757576e+00 -1.1818181818e+00 4.8254425645e+00
-2.7575757576e+00 -1.1212121212e+00 4.8775942447e+00
-2.7575757576e+00 -1.0606060606e+00 4.9286666483e+00
-2.7575757576e+00 -1.0000000000e+00 4.9784763542e+00
-2.7575757576e+00 -9.3939393939e-01 5.0268321646e+00
-2.7575757576e+00 -8.7878787879e-01 5.0735362705e+00
-2.7575757576e+00 -8.1818181818e-01 5.1183856846e+00
-2.7575757576e+00 -7.5757575758e-01 5.1611739476e+00
-2.7575757576e+00 -6.9696969697e-01 5.2016931045e+00
-2.7575757576e+00 -6.3636363636e-01 5.2397359384e+00
-2.7575757576e+00 -5.7575757576e-01 5.2750984361e+00
-2.7575757576e+00 -5.1515151515e-01 5.3075824459e+00
-2.7575757576e+00 -4.5454545455e-01 5.3369984781e+00
